seqnames	start	end	width	strand	Median
X	73150001	73200000	50000	*	0.254316132643641
X	73200001	73250000	50000	*	-0.0132993008747381
X	73300001	73350000	50000	*	0.145922409025431
X	73350001	73400000	50000	*	0.236349885094917
X	73400001	73450000	50000	*	0.0492665813243348
X	73450001	73500000	50000	*	0.0161594370463117
X	73500001	73550000	50000	*	0.15930668114597
X	73550001	73600000	50000	*	0.002096234207383
X	73600001	73650000	50000	*	0.222130282368325
X	73650001	73700000	50000	*	-0.0187569664065619
X	73700001	73750000	50000	*	-0.0409925731037327
X	73750001	73800000	50000	*	0.121389365673841
X	73800001	73850000	50000	*	0.0504644599120974
X	73850001	73900000	50000	*	-0.226897043661287
X	73950001	74000000	50000	*	-0.0426214736897088
X	74100001	74150000	50000	*	0.0345128140634619
X	74250001	74300000	50000	*	-0.103156218666952
X	74300001	74350000	50000	*	0.00154519302031789
X	74350001	74400000	50000	*	0.150538924075433
X	74550001	74600000	50000	*	0.143792454581438
X	74600001	74650000	50000	*	0.0266166733058262
X	74650001	74700000	50000	*	0.018894841353789
X	74850001	74900000	50000	*	-0.174373754094276
X	74950001	75000000	50000	*	-0.023925531365355
X	75000001	75050000	50000	*	-0.256740844425301
X	75050001	75100000	50000	*	-0.00355206694404626
X	75100001	75150000	50000	*	-0.133720695194713
X	75150001	75200000	50000	*	-0.24805828190128
X	75300001	75350000	50000	*	-0.0508331227151245
X	75600001	75650000	50000	*	-0.0522291523228887
X	75650001	75700000	50000	*	-0.131008439569073
X	75700001	75750000	50000	*	-0.158819814805983
X	75900001	75950000	50000	*	0.123540482327832
X	75950001	76000000	50000	*	-0.0504783136333506
X	76000001	76050000	50000	*	-0.111904061272827
X	76200001	76250000	50000	*	0.0153644021383843
X	76300001	76350000	50000	*	-0.0505966082810574
X	76550001	76600000	50000	*	-0.0423065272563399
X	76600001	76650000	50000	*	-0.123973367682489
X	76750001	76800000	50000	*	-0.00651037318081729
X	76800001	76850000	50000	*	-0.0681754487226784
X	76850001	76900000	50000	*	0.0262303745716063
X	76900001	76950000	50000	*	0.0376541776291069
X	76950001	77000000	50000	*	0.00776707311133155
X	77000001	77050000	50000	*	0.0900435792971135
X	77050001	77100000	50000	*	0.12491820745243
X	77100001	77150000	50000	*	0.142120051243244
X	77150001	77200000	50000	*	0.18068724168309
X	77200001	77250000	50000	*	0.125238683993633
X	77250001	77300000	50000	*	0.207503648722718
X	77300001	77350000	50000	*	-0.00862937115303116
X	77350001	77400000	50000	*	-0.0133999310228051
X	77450001	77500000	50000	*	-0.158826081434485
X	77550001	77600000	50000	*	-0.161405526450606
X	77600001	77650000	50000	*	-0.160876074870135
X	77750001	77800000	50000	*	-0.126007427738096
X	77800001	77850000	50000	*	-0.0555386399985748
X	77850001	77900000	50000	*	-0.11969587008294
X	77900001	77950000	50000	*	-0.174636837518527
X	77950001	78000000	50000	*	-0.118403754329489
X	78000001	78050000	50000	*	0.00873286415038106
X	78050001	78100000	50000	*	0.102966686755797
X	78100001	78150000	50000	*	-0.00494458924155501
X	78150001	78200000	50000	*	0.0131213928057808
X	78200001	78250000	50000	*	-0.184007948801203
X	78250001	78300000	50000	*	-0.285390775733947
X	78300001	78350000	50000	*	-0.10575729066621
X	78350001	78400000	50000	*	0.118879009607655
X	78400001	78450000	50000	*	-0.0531225386113618
X	78500001	78550000	50000	*	-0.0422886653175294
X	78550001	78600000	50000	*	0.0590290667401313
X	78600001	78650000	50000	*	0.020626929274593
X	78650001	78700000	50000	*	0.0257136811387541
X	78700001	78750000	50000	*	-0.0779138585469626
X	78750001	78800000	50000	*	0.0968684849862312
X	78800001	78850000	50000	*	0.165207840603489
X	78850001	78900000	50000	*	-0.0370205387756588
X	78900001	78950000	50000	*	-0.132756309348381
X	78950001	79000000	50000	*	-0.0642903377082223
X	79050001	79100000	50000	*	-0.0692700839813487
X	79100001	79150000	50000	*	-0.0755174734789664
X	79200001	79250000	50000	*	-0.0672025973999449
X	79250001	79300000	50000	*	-0.17597361916489
X	79300001	79350000	50000	*	-0.0584863439317469
X	79350001	79400000	50000	*	-0.0612837325417754
X	79450001	79500000	50000	*	0.249048378089997
X	79500001	79550000	50000	*	-0.0270121285307393
X	79550001	79600000	50000	*	0.0431879477327004
X	79700001	79750000	50000	*	-0.0863419965801613
X	79750001	79800000	50000	*	-0.0416390028771535
X	79800001	79850000	50000	*	0.231326006383015
X	79850001	79900000	50000	*	-0.0284230341641038
X	79900001	79950000	50000	*	-0.0901235568596513
X	79950001	80000000	50000	*	0.193691343234948
X	80000001	80050000	50000	*	0.0151314607784455
X	80050001	80100000	50000	*	0.184142912643998
X	80100001	80150000	50000	*	0.0974841228734145
X	80150001	80200000	50000	*	0.0809497417561813
X	80300001	80350000	50000	*	-0.0924117299757662
X	80350001	80400000	50000	*	-0.0408197474919642
X	80400001	80450000	50000	*	0.0119997474248789
X	80450001	80500000	50000	*	0.0218221246508934
X	80500001	80550000	50000	*	-0.0894407977067961
X	80600001	80650000	50000	*	0.120436808909677
X	80650001	80700000	50000	*	0.00294211230957052
X	80700001	80750000	50000	*	-0.166454018247144
X	80750001	80800000	50000	*	-0.0381905934264521
X	80800001	80850000	50000	*	0.0211681174355854
X	80850001	80900000	50000	*	-0.203944312117924
X	80900001	80950000	50000	*	-0.0657852385443973
X	80950001	81000000	50000	*	0.0513336448230173
X	81000001	81050000	50000	*	-0.0833892889040587
X	81100001	81150000	50000	*	-0.0225735830794151
X	81150001	81200000	50000	*	-0.0182338340241129
X	81250001	81300000	50000	*	-0.0379241847988353
X	81300001	81350000	50000	*	-0.0442367895931746
X	81350001	81400000	50000	*	-0.182573414081808
X	81400001	81450000	50000	*	-0.0126705265426132
X	81450001	81500000	50000	*	-0.110741973546294
X	81500001	81550000	50000	*	-0.222490852100335
X	81550001	81600000	50000	*	-0.0358650620588417
X	81600001	81650000	50000	*	-0.0127322068155483
X	81650001	81700000	50000	*	0.0376913852727332
X	81700001	81750000	50000	*	-0.193035908919053
X	81750001	81800000	50000	*	-0.0373221531465419
X	81850001	81900000	50000	*	-0.170818098649875
X	81900001	81950000	50000	*	-0.154489203941805
X	81950001	82000000	50000	*	0.0821524776688161
X	82000001	82050000	50000	*	0.0152087131709918
X	82050001	82100000	50000	*	0.0246895709722536
X	82100001	82150000	50000	*	-0.192985194652849
X	82150001	82200000	50000	*	-0.118915498354665
X	82200001	82250000	50000	*	-0.149385387097946
X	82250001	82300000	50000	*	-0.261354206802765
X	82350001	82400000	50000	*	-0.0436930975956362
X	82400001	82450000	50000	*	-0.022651936247271
X	82450001	82500000	50000	*	-0.101809774907595
X	82500001	82550000	50000	*	0.0423097619038242
X	82550001	82600000	50000	*	-0.0728334632646888
X	82600001	82650000	50000	*	-0.139174270596016
X	82650001	82700000	50000	*	0.231744943419534
X	82700001	82750000	50000	*	-0.103760405869941
X	82750001	82800000	50000	*	0.0559205076220224
X	82800001	82850000	50000	*	0.0275400659545094
X	82850001	82900000	50000	*	-0.152187186556827
X	82950001	83000000	50000	*	0.132672108593759
X	83100001	83150000	50000	*	0.090847761449405
X	83150001	83200000	50000	*	0.0208262653127353
X	83200001	83250000	50000	*	-0.0705041937091182
X	83250001	83300000	50000	*	-0.0710230613808726
X	83300001	83350000	50000	*	0.140650753972754
X	83350001	83400000	50000	*	-0.0227609142101974
X	83400001	83450000	50000	*	0.229630307561692
X	83450001	83500000	50000	*	0.0386410458064788
X	83500001	83550000	50000	*	-0.0871548490669843
X	83550001	83600000	50000	*	-0.0116972518531075
X	83600001	83650000	50000	*	0.0496080968971882
X	83650001	83700000	50000	*	-0.0778535421636185
X	83700001	83750000	50000	*	0.0912651064170812
X	83750001	83800000	50000	*	-0.0834493025287092
X	83800001	83850000	50000	*	-0.0419442959895098
X	83850001	83900000	50000	*	-0.173985918897306
X	83900001	83950000	50000	*	-0.0611825666561584
X	83950001	84000000	50000	*	-0.216981922418696
X	84000001	84050000	50000	*	-0.105730376287875
X	84050001	84100000	50000	*	-0.0704296230403714
X	84100001	84150000	50000	*	0.268206631975835
X	84150001	84200000	50000	*	0.0757275587121936
X	84200001	84250000	50000	*	-0.061584390737618
X	84250001	84300000	50000	*	0.0323093864114646
X	84350001	84400000	50000	*	0.0402182934202995
X	84450001	84500000	50000	*	0.000378087545952321
X	84500001	84550000	50000	*	0.0506301893002261
X	84550001	84600000	50000	*	0.0443848717096153
X	84600001	84650000	50000	*	-0.0733519737008188
X	84700001	84750000	50000	*	0.0706475027066656
X	84800001	84850000	50000	*	0.0133591139858693
X	84850001	84900000	50000	*	-0.0962918251847277
X	84900001	84950000	50000	*	-0.0510248477217162
X	85050001	85100000	50000	*	-0.123250173946995
X	85100001	85150000	50000	*	-0.0368094390886195
X	85150001	85200000	50000	*	0.0727502513797452
X	85200001	85250000	50000	*	0.0513188133194883
X	85250001	85300000	50000	*	0.125185702361673
X	85300001	85350000	50000	*	0.043416073490561
X	85350001	85400000	50000	*	0.187367015561625
X	85400001	85450000	50000	*	-0.0492870384569725
X	85450001	85500000	50000	*	0.081151629231722
X	85550001	85600000	50000	*	-0.0366953084040958
X	85600001	85650000	50000	*	-0.226915069021878
X	85650001	85700000	50000	*	-0.0930116315919332
X	85700001	85750000	50000	*	-0.0991871479750709
X	85750001	85800000	50000	*	-0.027804031756049
X	85800001	85850000	50000	*	-0.105514648563566
X	85850001	85900000	50000	*	-0.00803302037832698
X	85900001	85950000	50000	*	-0.0165445859588545
X	85950001	86000000	50000	*	0.0325013058020736
X	86000001	86050000	50000	*	-0.0990080583486488
X	86050001	86100000	50000	*	0.0333235802226782
X	86100001	86150000	50000	*	-0.0130613402667553
X	86150001	86200000	50000	*	0.100274375412042
X	86250001	86300000	50000	*	0.0996099235143772
X	86300001	86350000	50000	*	-0.0293874543683773
X	86400001	86450000	50000	*	-0.171276519965862
X	86450001	86500000	50000	*	-0.0974551739611622
X	86500001	86550000	50000	*	-0.062626606632466
X	86550001	86600000	50000	*	-0.00176189102341264
X	86600001	86650000	50000	*	-0.0935678901636498
X	86650001	86700000	50000	*	-0.0957695582914507
X	86700001	86750000	50000	*	0.313877584196971
X	86800001	86850000	50000	*	-0.100058956211309
X	86850001	86900000	50000	*	0.00914416693786583
X	86900001	86950000	50000	*	-0.052094517991768
X	86950001	87000000	50000	*	0.014443732716763
X	87000001	87050000	50000	*	-0.0693572550520168
X	87100001	87150000	50000	*	0.0534433963061818
X	87150001	87200000	50000	*	0.0251396898772292
X	87200001	87250000	50000	*	-0.0914087277457795
X	87300001	87350000	50000	*	0.0400795523172939
X	87350001	87400000	50000	*	0.0744255152519531
X	87400001	87450000	50000	*	-0.0501822223935051
X	87500001	87550000	50000	*	-0.0120207253923103
X	87550001	87600000	50000	*	0.0942189085970026
X	87600001	87650000	50000	*	-0.0615975557550331
X	87650001	87700000	50000	*	0.0557993638184322
X	87700001	87750000	50000	*	0.210618960228771
X	87750001	87800000	50000	*	0.145214411984025
X	87800001	87850000	50000	*	0.00928395853307411
X	87850001	87900000	50000	*	-0.0921837896575921
X	87900001	87950000	50000	*	-0.0873068873247432
X	87950001	88000000	50000	*	0.0384797839998816
X	88050001	88100000	50000	*	-0.101163522289189
X	88100001	88150000	50000	*	0.141746245411319
X	88150001	88200000	50000	*	0.0134191105227457
X	88200001	88250000	50000	*	0.064869857232018
X	88250001	88300000	50000	*	-0.0710703650164113
X	88300001	88350000	50000	*	-0.0601403042307467
X	88350001	88400000	50000	*	0.059850031527897
X	88400001	88450000	50000	*	-0.0123784618497114
X	89250001	89300000	50000	*	0.0334898444114128
X	89300001	89350000	50000	*	-0.072931439682436
X	90300001	90350000	50000	*	-0.0966622657625868
X	90350001	90400000	50000	*	0.0129395197624987
X	90500001	90550000	50000	*	0.0630297898380872
X	90550001	90600000	50000	*	-0.1207218758505
X	90600001	90650000	50000	*	-0.116439229684321
X	90650001	90700000	50000	*	0.132588093373471
X	92400001	92450000	50000	*	0.0169309635170134
X	92450001	92500000	50000	*	0.200506322402772
X	92500001	92550000	50000	*	-0.026319567236089
X	92550001	92600000	50000	*	0.10375870026808
X	92600001	92650000	50000	*	-0.242248415390378
X	92650001	92700000	50000	*	-0.0674370834915335
X	92700001	92750000	50000	*	0.017973354124722
X	92750001	92800000	50000	*	-0.0155037972262355
X	92800001	92850000	50000	*	0.217215808530802
X	92900001	92950000	50000	*	0.119951745954894
X	92950001	93000000	50000	*	-0.0708736381266164
X	93000001	93050000	50000	*	0.139982284183775
X	93050001	93100000	50000	*	0.0627677702599122
X	93100001	93150000	50000	*	-0.0427697412632627
X	93200001	93250000	50000	*	-0.0291846375158511
X	93250001	93300000	50000	*	-0.0382834054737799
X	93300001	93350000	50000	*	0.0514098909181238
X	93350001	93400000	50000	*	0.108323639683656
X	93400001	93450000	50000	*	-0.0369841648431115
X	93450001	93500000	50000	*	0.036989506524783
X	93500001	93550000	50000	*	-0.0367439944012879
X	93550001	93600000	50000	*	0.0358481566650675
X	93600001	93650000	50000	*	-0.0817206435787141
X	93650001	93700000	50000	*	0.0280937550166578
X	93700001	93750000	50000	*	-0.0209357717523249
X	93750001	93800000	50000	*	-0.0166088753828986
X	93800001	93850000	50000	*	-0.0331100848994507
X	93850001	93900000	50000	*	0.136455895882959
X	93900001	93950000	50000	*	-0.173061460570117
X	93950001	94000000	50000	*	0.0026023389033461
X	94000001	94050000	50000	*	-0.104350393628707
X	94050001	94100000	50000	*	-0.0838831537818593
X	94100001	94150000	50000	*	0.189511000293431
X	94150001	94200000	50000	*	0.0533074214267595
X	94200001	94250000	50000	*	-0.00148238601149914
X	94250001	94300000	50000	*	NA
X	94300001	94350000	50000	*	-0.12643155943869
X	94350001	94400000	50000	*	-0.154526221412049
X	94400001	94450000	50000	*	0.109967563574836
X	94450001	94500000	50000	*	-0.0971314296396357
X	94500001	94550000	50000	*	-0.239990102729841
X	94550001	94600000	50000	*	-0.172903190578064
X	94600001	94650000	50000	*	-0.420035642069747
X	94650001	94700000	50000	*	-0.114966414697729
X	94700001	94750000	50000	*	-0.287597461206972
X	94750001	94800000	50000	*	-0.0227275960726961
X	94800001	94850000	50000	*	0.0470728064841068
X	94850001	94900000	50000	*	-0.131399470915915
X	94900001	94950000	50000	*	-0.122312562826244
X	94950001	95000000	50000	*	0.0385185808681867
X	95000001	95050000	50000	*	0.0308751586431944
X	95050001	95100000	50000	*	-0.151953129592057
X	95100001	95150000	50000	*	-0.101552879885768
X	95150001	95200000	50000	*	0.0539802125142087
X	95200001	95250000	50000	*	0.00597349712218316
X	95250001	95300000	50000	*	-0.138749863399602
X	95350001	95400000	50000	*	0.029161013259439
X	95400001	95450000	50000	*	-0.170978718541321
X	95450001	95500000	50000	*	0.0505732371549008
X	95550001	95600000	50000	*	-0.0172449469942961
X	95600001	95650000	50000	*	-0.0421475554304281
X	95650001	95700000	50000	*	-0.0285602599556398
X	95700001	95750000	50000	*	0.0831023976775584
X	95750001	95800000	50000	*	0.218499756624447
X	95800001	95850000	50000	*	0.071458735016675
X	95900001	95950000	50000	*	0.102005831020331
X	95950001	96000000	50000	*	0.148421543657636
X	96000001	96050000	50000	*	0.152911178697035
X	96050001	96100000	50000	*	0.268018709851175
X	96100001	96150000	50000	*	0.195924573176884
X	96150001	96200000	50000	*	0.0880717863267434
X	96200001	96250000	50000	*	0.015192290713368
X	96250001	96300000	50000	*	0.111341293142872
X	96300001	96350000	50000	*	-0.0380079997495685
X	96350001	96400000	50000	*	0.0270648928433369
X	96400001	96450000	50000	*	0.186869963871131
X	96450001	96500000	50000	*	0.0914283218979076
X	96500001	96550000	50000	*	0.230717629265607
X	96550001	96600000	50000	*	0.314451196689932
X	96600001	96650000	50000	*	0.127261746038193
X	96650001	96700000	50000	*	0.0454162369987423
X	96700001	96750000	50000	*	0.0994419111645908
X	96850001	96900000	50000	*	0.0260049412710853
X	96900001	96950000	50000	*	0.0695891143936663
X	96950001	97000000	50000	*	0.0675375498544921
X	97000001	97050000	50000	*	0.0645331568688111
X	97050001	97100000	50000	*	0.0937832771030057
X	97100001	97150000	50000	*	-0.0558318912886225
X	97150001	97200000	50000	*	0.0763471114467477
X	97200001	97250000	50000	*	0.0992590889091215
X	97250001	97300000	50000	*	0.0821482921178453
X	97300001	97350000	50000	*	-0.0153164648711342
X	97350001	97400000	50000	*	-0.223229963334546
X	97400001	97450000	50000	*	-0.128112328552375
X	97450001	97500000	50000	*	-0.10081524712071
X	97500001	97550000	50000	*	-0.0635416245297017
X	97600001	97650000	50000	*	0.0176947065427815
X	97700001	97750000	50000	*	-0.0169247260584532
X	97750001	97800000	50000	*	0.0441036001598508
X	97800001	97850000	50000	*	0.0244918766533644
X	97850001	97900000	50000	*	-0.129978523585293
X	97950001	98000000	50000	*	0.0385046639012026
X	98000001	98050000	50000	*	0.0985943681638128
X	98050001	98100000	50000	*	-0.0774682207986795
X	98100001	98150000	50000	*	-0.0690875305343233
X	98150001	98200000	50000	*	-0.160453557410299
X	98200001	98250000	50000	*	0.102783963671032
X	98250001	98300000	50000	*	0.182458173158627
X	98300001	98350000	50000	*	0.00646246511634603
X	98350001	98400000	50000	*	-0.157973590523271
X	98400001	98450000	50000	*	0.0677596446280935
X	98450001	98500000	50000	*	0.05281890385626
X	98500001	98550000	50000	*	-0.0678350265114337
X	98550001	98600000	50000	*	-0.138858848279017
X	98600001	98650000	50000	*	0.178240760774649
X	98650001	98700000	50000	*	-0.0556758821716532
X	98700001	98750000	50000	*	-0.0971700783416974
X	98750001	98800000	50000	*	-0.0270477756273435
X	98800001	98850000	50000	*	-0.092865187897533
X	98850001	98900000	50000	*	-0.139660906899777
X	98900001	98950000	50000	*	-0.257826281316437
X	98950001	99000000	50000	*	-0.198092436341649
X	99000001	99050000	50000	*	-0.296674310475981
X	99100001	99150000	50000	*	-0.0364953828387549
X	99150001	99200000	50000	*	0.0641607276539967
X	99200001	99250000	50000	*	-0.010141115120841
X	99250001	99300000	50000	*	-0.0487078496641193
X	99300001	99350000	50000	*	-0.0128531754754332
X	99400001	99450000	50000	*	-0.194124595723993
X	99450001	99500000	50000	*	-0.112732449189587
X	99550001	99600000	50000	*	-0.0826571813348078
X	99600001	99650000	50000	*	0.0369172971284037
X	99650001	99700000	50000	*	0.0496689682414577
X	99700001	99750000	50000	*	0.041107760305777
X	99750001	99800000	50000	*	0.121184959105066
X	99850001	99900000	50000	*	0.0915381116895569
X	99900001	99950000	50000	*	-0.0901194396060203
X	99950001	100000000	50000	*	0.0500478314889108
X	100000001	100050000	50000	*	-0.116427867450795
X	100050001	100100000	50000	*	0.0415977904032701
X	100100001	100150000	50000	*	0.0746917175728846
X	100150001	100200000	50000	*	-0.0629589309687675
X	100200001	100250000	50000	*	0.0896699282614598
X	100250001	100300000	50000	*	0.0590271632239791
X	100300001	100350000	50000	*	0.00313727789376591
X	100350001	100400000	50000	*	0.153815476769153
X	100400001	100450000	50000	*	0.0352765909061953
X	100450001	100500000	50000	*	-0.0703840730924784
X	100500001	100550000	50000	*	-0.0782487147692555
X	100550001	100600000	50000	*	0.0552746744657213
X	100600001	100650000	50000	*	0.0518930450623212
X	100650001	100700000	50000	*	0.0751488065042764
X	100700001	100750000	50000	*	0.0683035311489819
X	100850001	100900000	50000	*	-0.263955049368805
X	100900001	100950000	50000	*	0.0586142533834046
X	101000001	101050000	50000	*	0.026098355075635
X	101150001	101200000	50000	*	0.133828099625059
X	101200001	101250000	50000	*	-0.0111705309207015
X	101300001	101350000	50000	*	-0.0923300875644687
X	101350001	101400000	50000	*	0.227245964432122
X	101400001	101450000	50000	*	-0.00734748036114272
X	101750001	101800000	50000	*	0.067721477305698
X	101850001	101900000	50000	*	-0.126211064614237
X	101950001	102000000	50000	*	0.0687925029009537
X	102000001	102050000	50000	*	0.0374025365695842
X	102050001	102100000	50000	*	-0.324612421083014
X	102150001	102200000	50000	*	0.019841820950824
X	102200001	102250000	50000	*	0.0170025495053307
X	102300001	102350000	50000	*	0.208582800978514
X	102400001	102450000	50000	*	0.152372708412728
X	102450001	102500000	50000	*	0.142946995648611
X	102500001	102550000	50000	*	0.0573415936187042
X	102550001	102600000	50000	*	0.318261302460209
X	102600001	102650000	50000	*	0.0977987965859955
X	102650001	102700000	50000	*	0.0483975157111257
X	102700001	102750000	50000	*	0.0775865030579684
X	102750001	102800000	50000	*	-0.0851839060954156
X	102800001	102850000	50000	*	0.0648931418761743
X	102850001	102900000	50000	*	0.151184885809936
X	102900001	102950000	50000	*	-0.104693234562401
X	102950001	103000000	50000	*	0.0376035917020822
X	103000001	103050000	50000	*	-0.16490259556762
X	103050001	103100000	50000	*	-0.0474379700818501
X	103350001	103400000	50000	*	0.0605682640727863
X	103400001	103450000	50000	*	0.22297698039831
X	103450001	103500000	50000	*	0.0578989511713448
X	103500001	103550000	50000	*	-0.0919084089107438
X	103550001	103600000	50000	*	-0.077695915442175
X	103600001	103650000	50000	*	-0.0144626706638534
X	103650001	103700000	50000	*	-0.124051500412743
X	103700001	103750000	50000	*	-0.138528188656301
X	103800001	103850000	50000	*	-0.145054357971455
X	103950001	104000000	50000	*	-0.229624061281868
X	104000001	104050000	50000	*	-0.138339334602425
X	104050001	104100000	50000	*	0.0114935680400662
X	104200001	104250000	50000	*	-0.00508344553361771
X	104300001	104350000	50000	*	0.250153329770767
X	104350001	104400000	50000	*	-0.0337230443764768
X	104400001	104450000	50000	*	0.0698679045778713
X	104450001	104500000	50000	*	-0.0545689938138606
X	104500001	104550000	50000	*	-0.23845316690946
X	104550001	104600000	50000	*	0.0580813759151673
X	104600001	104650000	50000	*	0.041469981307074
X	104650001	104700000	50000	*	-0.0589375301427751
X	104700001	104750000	50000	*	-0.10012077897775
X	104750001	104800000	50000	*	0.115818990533301
X	104800001	104850000	50000	*	-0.0622776003005068
X	104850001	104900000	50000	*	-0.0772653270424003
X	104900001	104950000	50000	*	0.0987734540921188
X	104950001	105000000	50000	*	-0.269293284194239
X	105050001	105100000	50000	*	0.0412658297235077
X	105100001	105150000	50000	*	-0.000304379774534866
X	105150001	105200000	50000	*	-0.106616190133856
X	105250001	105300000	50000	*	-0.0951775316703551
X	105300001	105350000	50000	*	-0.0605890992041546
X	105350001	105400000	50000	*	-0.0794901640759105
X	105450001	105500000	50000	*	-0.136156481595733
X	105550001	105600000	50000	*	-0.0278295555241432
X	105600001	105650000	50000	*	-0.148383836588939
X	105650001	105700000	50000	*	-0.172800614239257
X	105750001	105800000	50000	*	0.0050375442119937
X	105800001	105850000	50000	*	-0.0962279261599541
X	105850001	105900000	50000	*	0.085458083531489
X	105900001	105950000	50000	*	0.049073686198808
X	105950001	106000000	50000	*	0.17695691199502
X	106000001	106050000	50000	*	0.0204056781105194
X	106100001	106150000	50000	*	-0.0856901635139043
X	106150001	106200000	50000	*	-0.148388429496884
X	106200001	106250000	50000	*	0.0422407690045851
X	106250001	106300000	50000	*	-0.0753579298194307
X	106300001	106350000	50000	*	0.0725055092322504
X	106350001	106400000	50000	*	0.195286582264473
X	106450001	106500000	50000	*	0.137758365643252
X	106500001	106550000	50000	*	0.0143704452272404
X	106550001	106600000	50000	*	-0.0970768039472842
X	106650001	106700000	50000	*	0.0316189470660452
X	106700001	106750000	50000	*	-0.102578575970867
X	106750001	106800000	50000	*	-0.245564742554676
X	106800001	106850000	50000	*	-0.154402219654045
X	106850001	106900000	50000	*	0.0458585940028801
X	106900001	106950000	50000	*	-0.0758011012804856
X	106950001	107000000	50000	*	-0.117687071501487
X	107000001	107050000	50000	*	-0.0173424463337055
X	107050001	107100000	50000	*	0.0960910728162185
X	107100001	107150000	50000	*	0.0542249899521254
X	107150001	107200000	50000	*	0.0511783038327829
X	107250001	107300000	50000	*	-0.15972440224778
X	107300001	107350000	50000	*	0.0883525267411001
X	107350001	107400000	50000	*	-0.0472130903003136
X	107400001	107450000	50000	*	-0.172371422906236
X	107450001	107500000	50000	*	-0.247951029646926
X	107550001	107600000	50000	*	-0.0163133979533809
X	107600001	107650000	50000	*	0.0315208405903352
X	107650001	107700000	50000	*	0.0577046024742515
X	107700001	107750000	50000	*	-0.0314164439361455
X	107750001	107800000	50000	*	0.0136748062988752
X	107800001	107850000	50000	*	0.06243462280926
X	107850001	107900000	50000	*	-0.0753353841473607
X	107900001	107950000	50000	*	-0.0021999779477208
X	107950001	108000000	50000	*	0.0248485428347399
X	108000001	108050000	50000	*	-0.220721395748542
X	108050001	108100000	50000	*	-0.175877318641083
X	108100001	108150000	50000	*	-0.0315190031737992
X	108150001	108200000	50000	*	-0.0862763434347183
X	108200001	108250000	50000	*	-0.0351894110843271
X	108450001	108500000	50000	*	-0.209499293370858
X	108500001	108550000	50000	*	-0.409196267042812
X	108550001	108600000	50000	*	-0.0720912866222807
X	108600001	108650000	50000	*	-0.280878184731632
X	108650001	108700000	50000	*	-0.00661565732897136
X	108700001	108750000	50000	*	-0.0974886460154543
X	108800001	108850000	50000	*	0.0862302340113364
X	108900001	108950000	50000	*	0.0606053329819512
X	108950001	109000000	50000	*	0.119814950974248
X	109000001	109050000	50000	*	-0.01443498590877
X	109050001	109100000	50000	*	0.0209012951731236
X	109150001	109200000	50000	*	-0.102743639629999
X	109200001	109250000	50000	*	-0.00716420718826546
X	109250001	109300000	50000	*	-0.0759890927345756
X	109300001	109350000	50000	*	-0.191769884246296
X	109350001	109400000	50000	*	-0.182501407425362
X	109400001	109450000	50000	*	-0.179094357170689
X	109450001	109500000	50000	*	-0.0650367441167344
X	109500001	109550000	50000	*	0.00326764811340658
X	109550001	109600000	50000	*	0.276801959388629
X	109600001	109650000	50000	*	0.0525473986864288
X	109650001	109700000	50000	*	0.00644972816426276
X	109700001	109750000	50000	*	-0.0325883593956175
X	109750001	109800000	50000	*	-0.00145141870846307
X	109800001	109850000	50000	*	-0.0979911698082199
X	109900001	109950000	50000	*	-0.157790411454934
X	109950001	110000000	50000	*	-0.0865112393097824
X	110000001	110050000	50000	*	0.141605454844653
X	110100001	110150000	50000	*	-0.0912210215108869
X	110150001	110200000	50000	*	-0.0260338436970753
X	110200001	110250000	50000	*	-0.161923887625856
X	110250001	110300000	50000	*	-0.124305357001496
X	110300001	110350000	50000	*	-0.082460491423154
X	110350001	110400000	50000	*	-0.152674863845793
X	110400001	110450000	50000	*	-0.176976049224511
X	110450001	110500000	50000	*	0.0734435813693113
X	110500001	110550000	50000	*	0.0364926245903893
X	110550001	110600000	50000	*	-0.181293875121907
X	110600001	110650000	50000	*	-0.0327463449741639
X	110650001	110700000	50000	*	-0.156214108563272
X	110700001	110750000	50000	*	-0.0431371584575308
X	110750001	110800000	50000	*	-0.013839347951116
X	110850001	110900000	50000	*	0.185746448059662
X	110900001	110950000	50000	*	0.223953558272006
X	110950001	111000000	50000	*	-0.04643949510462
X	111000001	111050000	50000	*	-0.0582292832229133
X	111050001	111100000	50000	*	-0.151624359459619
X	111100001	111150000	50000	*	0.00531365520128208
X	111150001	111200000	50000	*	-0.041814726267346
X	111250001	111300000	50000	*	0.042118902704121
X	111300001	111350000	50000	*	-0.0549242544815525
X	111350001	111400000	50000	*	-0.103603923579657
X	111400001	111450000	50000	*	-0.0562587519522164
X	111450001	111500000	50000	*	0.090198728035593
X	111500001	111550000	50000	*	-0.0529848886945793
X	111600001	111650000	50000	*	-0.10750024826187
X	111650001	111700000	50000	*	-0.143659433335039
X	111850001	111900000	50000	*	-0.061089654254878
X	111900001	111950000	50000	*	0.0226308050777184
X	112000001	112050000	50000	*	0.0742392689905914
X	112050001	112100000	50000	*	0.0617386473670478
X	112100001	112150000	50000	*	0.166130732055949
X	112150001	112200000	50000	*	0.108339102737001
X	112200001	112250000	50000	*	0.00851222995604406
X	112250001	112300000	50000	*	-0.00432096598563907
X	112300001	112350000	50000	*	0.0595023736331127
X	112350001	112400000	50000	*	-0.0331827722790075
