seqnames	start	end	width	strand	Median
3	138000001	139000000	1000000	*	0.0593385187410936
3	139000001	140000000	1000000	*	-0.146277588026957
3	140000001	141000000	1000000	*	-0.102276215942883
3	141000001	142000000	1000000	*	0.0759137557740513
3	142000001	143000000	1000000	*	0.0927400140938191
3	143000001	144000000	1000000	*	-0.0462582842136286
3	144000001	145000000	1000000	*	-0.0298406985116072
3	145000001	146000000	1000000	*	0.0245318071302822
3	146000001	147000000	1000000	*	0.0612593177613587
3	147000001	148000000	1000000	*	0.0122840278423588
3	148000001	149000000	1000000	*	0.114130325116057
3	149000001	150000000	1000000	*	0.0370724714797714
3	150000001	151000000	1000000	*	0.0628364708737142
3	151000001	152000000	1000000	*	0.059553034939247
3	152000001	153000000	1000000	*	0.146200574368274
3	153000001	154000000	1000000	*	0.0475370269021564
3	154000001	155000000	1000000	*	0.0242855436087627
3	155000001	156000000	1000000	*	0.0474339333273973
3	156000001	157000000	1000000	*	0.0138876235968059
3	157000001	158000000	1000000	*	-0.00290053726413168
3	158000001	159000000	1000000	*	-0.0277506540967238
3	159000001	160000000	1000000	*	-0.0528085280825351
3	160000001	161000000	1000000	*	0.0698637480821057
3	161000001	162000000	1000000	*	-0.082956826324855
3	162000001	163000000	1000000	*	-0.0649204144834428
3	163000001	164000000	1000000	*	0.00848656946128317
3	164000001	165000000	1000000	*	0.0385171754167061
3	165000001	166000000	1000000	*	0.0267971767319838
3	166000001	167000000	1000000	*	0.0648377018512867
3	167000001	168000000	1000000	*	-0.0116465726112278
3	168000001	169000000	1000000	*	-0.0515524618578824
3	169000001	170000000	1000000	*	0.0727116504051502
3	170000001	171000000	1000000	*	0.0244856558426995
3	171000001	172000000	1000000	*	0.0381004726870945
3	172000001	173000000	1000000	*	0.0677129060415465
3	173000001	174000000	1000000	*	0.00220780016403322
3	174000001	175000000	1000000	*	0.0238226968526091
3	175000001	176000000	1000000	*	0.0432896099305812
3	176000001	177000000	1000000	*	0.0359443772586468
3	177000001	178000000	1000000	*	0.0399004427431515
3	178000001	179000000	1000000	*	0.0548398114988872
3	179000001	180000000	1000000	*	0.0959873078773597
3	180000001	181000000	1000000	*	0.0558119715904989
3	181000001	182000000	1000000	*	0.0442373881932908
3	182000001	183000000	1000000	*	0.0377328736997484
3	183000001	184000000	1000000	*	0.0868925243506346
3	184000001	185000000	1000000	*	0.0298508864612141
3	185000001	186000000	1000000	*	0.0652676279330375
3	186000001	187000000	1000000	*	-0.00900522419753962
3	187000001	188000000	1000000	*	-0.0766847769098498
3	188000001	189000000	1000000	*	-0.0486983502831598
3	189000001	190000000	1000000	*	0.0310552264702409
3	190000001	191000000	1000000	*	0.0727554573352395
3	191000001	192000000	1000000	*	0.0283148776388508
3	192000001	193000000	1000000	*	0.0116304063459326
3	193000001	194000000	1000000	*	-0.00577632412867171
3	194000001	195000000	1000000	*	NA
3	196000001	197000000	1000000	*	0.18403943679947
4	1	1000000	1000000	*	NA
4	1000001	2000000	1000000	*	NA
4	2000001	3000000	1000000	*	0.0317997699761701
4	3000001	4000000	1000000	*	0.0567389058757961
4	4000001	5000000	1000000	*	-0.0232978468928549
4	5000001	6000000	1000000	*	-0.0793614877248292
4	6000001	7000000	1000000	*	0.0233365475083782
4	7000001	8000000	1000000	*	-0.0249445000629316
4	8000001	9000000	1000000	*	NA
4	10000001	11000000	1000000	*	-0.125302491977155
4	11000001	12000000	1000000	*	-0.0803669076691657
4	12000001	13000000	1000000	*	-0.0601981925339495
4	13000001	14000000	1000000	*	-0.0984584970470556
4	14000001	15000000	1000000	*	-0.13364957089737
4	15000001	16000000	1000000	*	-0.0221306406833855
4	16000001	17000000	1000000	*	-0.0653271288852844
4	17000001	18000000	1000000	*	-0.0105204897263588
4	18000001	19000000	1000000	*	-0.0724661928963793
4	19000001	20000000	1000000	*	-0.0563610491641219
4	20000001	21000000	1000000	*	-0.0074269491445502
4	21000001	22000000	1000000	*	-0.0790992925069777
4	22000001	23000000	1000000	*	-0.0671736444374722
4	23000001	24000000	1000000	*	-0.0608579706246714
4	24000001	25000000	1000000	*	-0.0455387710853365
4	25000001	26000000	1000000	*	0.0563887893145387
4	26000001	27000000	1000000	*	0.00672158038033393
4	27000001	28000000	1000000	*	-0.0186070557623927
4	28000001	29000000	1000000	*	-0.0112841597690506
4	29000001	30000000	1000000	*	0.00734715170618572
4	30000001	31000000	1000000	*	0.0502038868271327
4	31000001	32000000	1000000	*	NA
4	32000001	33000000	1000000	*	NA
4	33000001	34000000	1000000	*	-0.00757727558072691
4	34000001	35000000	1000000	*	-0.00892031732958834
4	35000001	36000000	1000000	*	0.0210579258978432
4	36000001	37000000	1000000	*	0.0120243236975762
4	37000001	38000000	1000000	*	-0.00772040641534981
4	38000001	39000000	1000000	*	0.0182275333773471
4	39000001	40000000	1000000	*	0.139094301001207
4	40000001	41000000	1000000	*	NA
4	41000001	42000000	1000000	*	0.0275034485654581
4	42000001	43000000	1000000	*	0.040785804933035
4	43000001	44000000	1000000	*	-0.01468204689994
4	44000001	45000000	1000000	*	0.0219214093823731
4	45000001	46000000	1000000	*	0.00255450115092468
4	46000001	47000000	1000000	*	0.000838836176114969
4	47000001	48000000	1000000	*	0.0512641523496912
4	48000001	49000000	1000000	*	0.0778151855638227
4	53000001	54000000	1000000	*	-0.0613251614792195
4	54000001	55000000	1000000	*	0.0098212837062119
4	55000001	56000000	1000000	*	-0.0460364485708948
4	56000001	57000000	1000000	*	0.0921787069055208
4	57000001	58000000	1000000	*	0.0803982092562312
4	58000001	59000000	1000000	*	-0.0823619394956809
4	59000001	60000000	1000000	*	NA
4	60000001	61000000	1000000	*	-0.036092186731495
4	61000001	62000000	1000000	*	-0.0640690057865607
4	62000001	63000000	1000000	*	0.0472348605997312
4	63000001	64000000	1000000	*	-0.012566422846637
4	64000001	65000000	1000000	*	0.00645858528749478
4	65000001	66000000	1000000	*	0.0316744685603673
4	66000001	67000000	1000000	*	0.000269928307292365
4	67000001	68000000	1000000	*	0.014114633151391
4	68000001	69000000	1000000	*	0.385394033253407
4	69000001	70000000	1000000	*	-0.0232864235979876
4	70000001	71000000	1000000	*	0.00307730028786387
4	71000001	72000000	1000000	*	0.100942415389732
4	72000001	73000000	1000000	*	-0.0425340012606304
4	73000001	74000000	1000000	*	0.00135152411092517
4	74000001	75000000	1000000	*	0.131727002603608
4	75000001	76000000	1000000	*	NA
4	76000001	77000000	1000000	*	0.0752171831100911
4	77000001	78000000	1000000	*	0.0462258526681636
4	78000001	79000000	1000000	*	-0.0458057133966088
4	79000001	80000000	1000000	*	-0.0365978836244377
4	80000001	81000000	1000000	*	-0.0224078713643886
4	81000001	82000000	1000000	*	0.0365087761383339
4	82000001	83000000	1000000	*	-0.0507370696986517
4	83000001	84000000	1000000	*	0.0867172302916112
4	84000001	85000000	1000000	*	0.0154309583078342
4	85000001	86000000	1000000	*	0.0397076500727398
4	86000001	87000000	1000000	*	0.0144725941065913
4	87000001	88000000	1000000	*	0.095188376955795
4	88000001	89000000	1000000	*	0.0542453481448669
4	89000001	90000000	1000000	*	0.0774266736032318
4	90000001	91000000	1000000	*	0.0102518855047188
4	91000001	92000000	1000000	*	-0.00313994013287504
4	92000001	93000000	1000000	*	-0.0289829711250607
4	93000001	94000000	1000000	*	-0.0501837292506556
4	94000001	95000000	1000000	*	-0.0453323129677441
4	95000001	96000000	1000000	*	0.120577144462368
4	96000001	97000000	1000000	*	-0.0197066630683494
4	97000001	98000000	1000000	*	0.0204259061588635
4	98000001	99000000	1000000	*	-0.0391199408252402
4	99000001	100000000	1000000	*	0.0646692725318222
4	100000001	101000000	1000000	*	0.00967700032288053
4	101000001	102000000	1000000	*	-0.0769290172435608
4	102000001	103000000	1000000	*	0.0307505594809023
4	103000001	104000000	1000000	*	0.0879054104316533
4	104000001	105000000	1000000	*	-0.0104596025672875
4	105000001	106000000	1000000	*	-0.0622833520514342
4	106000001	107000000	1000000	*	0.0450391566702401
4	107000001	108000000	1000000	*	0.0462818280400123
4	108000001	109000000	1000000	*	-0.0470617310108552
4	109000001	110000000	1000000	*	0.0456195695118354
4	110000001	111000000	1000000	*	0.0513209825812461
4	111000001	112000000	1000000	*	0.0781937018618349
4	112000001	113000000	1000000	*	-0.0183548504086788
4	113000001	114000000	1000000	*	0.141754462049104
4	114000001	115000000	1000000	*	0.0658776541345105
4	115000001	116000000	1000000	*	0.0220312899231165
4	116000001	117000000	1000000	*	-0.0299533415242577
4	117000001	118000000	1000000	*	-0.00547039600642579
4	118000001	119000000	1000000	*	-0.0366504253095578
4	120000001	121000000	1000000	*	0.102064090348855
4	121000001	122000000	1000000	*	0.014957216107201
4	122000001	123000000	1000000	*	0.020423402931681
4	123000001	124000000	1000000	*	0.109371557110399
4	124000001	125000000	1000000	*	0.0897180469294858
4	125000001	126000000	1000000	*	-0.0148836907605952
4	126000001	127000000	1000000	*	0.0895846323132745
4	127000001	128000000	1000000	*	0.0737350696958241
4	128000001	129000000	1000000	*	0.0918375877485459
4	129000001	130000000	1000000	*	0.0614736872692898
4	130000001	131000000	1000000	*	-0.0252405161353375
4	131000001	132000000	1000000	*	-0.0429930018700714
4	133000001	134000000	1000000	*	-0.0269953195518318
4	134000001	135000000	1000000	*	0.0288585770157567
4	135000001	136000000	1000000	*	-0.0225608041051689
4	136000001	137000000	1000000	*	-0.03087955903143
4	137000001	138000000	1000000	*	0.0316305342194905
4	138000001	139000000	1000000	*	0.0781510297838598
4	139000001	140000000	1000000	*	0.0211372250196155
4	140000001	141000000	1000000	*	0.0985512383049336
4	141000001	142000000	1000000	*	0.0322624597371388
4	142000001	143000000	1000000	*	0.0511236690226196
4	143000001	144000000	1000000	*	-0.0668380947459441
4	145000001	146000000	1000000	*	-0.0273839552506965
4	146000001	147000000	1000000	*	0.0500470530802766
4	147000001	148000000	1000000	*	-0.0336537962918101
4	148000001	149000000	1000000	*	0.0416011885444993
4	149000001	150000000	1000000	*	-0.0803157318255528
4	150000001	151000000	1000000	*	-0.100808100848748
4	151000001	152000000	1000000	*	0.106341174676634
4	152000001	153000000	1000000	*	-0.00274515861154453
4	153000001	154000000	1000000	*	-0.0191832941528245
4	154000001	155000000	1000000	*	0.0251803338438483
4	155000001	156000000	1000000	*	-0.0120249312408517
4	156000001	157000000	1000000	*	0.0516733444683082
4	157000001	158000000	1000000	*	0.0398587406684727
4	158000001	159000000	1000000	*	0.0200901374026391
4	159000001	160000000	1000000	*	0.10884827311814
4	160000001	161000000	1000000	*	0.0759444284537385
4	161000001	162000000	1000000	*	0.00366820982437262
4	162000001	163000000	1000000	*	0.0340213922373151
4	163000001	164000000	1000000	*	0.0621566161814661
4	164000001	165000000	1000000	*	0.0721521339842005
4	165000001	166000000	1000000	*	0.114964551181367
4	166000001	167000000	1000000	*	0.0644912939451976
4	167000001	168000000	1000000	*	-0.0350935352269188
4	168000001	169000000	1000000	*	0.00923231868246214
4	169000001	170000000	1000000	*	0.0663163213135875
4	170000001	171000000	1000000	*	0.0650724544889319
4	171000001	172000000	1000000	*	0.00657307447029482
4	172000001	173000000	1000000	*	0.00435613620172236
4	173000001	174000000	1000000	*	0.0211585997349194
4	174000001	175000000	1000000	*	0.0448171626448927
4	175000001	176000000	1000000	*	0.0969478365893143
4	176000001	177000000	1000000	*	0.111557026293621
4	177000001	178000000	1000000	*	0.0674045853881053
4	178000001	179000000	1000000	*	0.137627847879799
4	179000001	180000000	1000000	*	0.0372694286501238
4	180000001	181000000	1000000	*	0.0601218025950674
4	181000001	182000000	1000000	*	0.0655262725961417
4	182000001	183000000	1000000	*	-0.000552545676641109
4	183000001	184000000	1000000	*	0.081000196520714
4	184000001	185000000	1000000	*	0.09090520053843
4	185000001	186000000	1000000	*	0.0596427645678386
4	186000001	187000000	1000000	*	0.1300497239729
4	187000001	188000000	1000000	*	0.0540189453257921
4	188000001	189000000	1000000	*	0.10922939031663
4	189000001	190000000	1000000	*	0.130959328432537
4	190000001	191000000	1000000	*	0.496103971700274
5	1000001	2000000	1000000	*	0.0446869896560799
5	2000001	3000000	1000000	*	0.00746417013192698
5	3000001	4000000	1000000	*	-0.0467096586096578
5	4000001	5000000	1000000	*	-0.075002671331866
5	5000001	6000000	1000000	*	-0.0540032115075813
5	6000001	7000000	1000000	*	-0.0615502950308162
5	7000001	8000000	1000000	*	-0.0805846045709268
5	8000001	9000000	1000000	*	-0.046572966561573
5	9000001	10000000	1000000	*	-0.116516252125315
5	10000001	11000000	1000000	*	0.00196950638209135
5	11000001	12000000	1000000	*	-0.00482966244845076
5	12000001	13000000	1000000	*	-0.01183594629542
5	13000001	14000000	1000000	*	-0.073773795343795
5	14000001	15000000	1000000	*	0.044263953115027
5	15000001	16000000	1000000	*	-0.0628384931712512
5	16000001	17000000	1000000	*	-0.00671582450966273
5	18000001	19000000	1000000	*	0.00657315050104643
5	19000001	20000000	1000000	*	0.000476143494950527
5	22000001	23000000	1000000	*	0.0620161475784896
5	23000001	24000000	1000000	*	0.105622019528167
5	24000001	25000000	1000000	*	0.0466125384860203
5	25000001	26000000	1000000	*	0.110872805566697
5	26000001	27000000	1000000	*	0.0517706544038584
5	27000001	28000000	1000000	*	0.116031077923824
5	28000001	29000000	1000000	*	0.0174037511645895
5	29000001	30000000	1000000	*	0.0680998805094273
5	30000001	31000000	1000000	*	-0.0777183593938845
5	31000001	32000000	1000000	*	0.0152648786234247
5	32000001	33000000	1000000	*	0.088130061851992
5	33000001	34000000	1000000	*	-0.0338156291607156
5	35000001	36000000	1000000	*	-0.0397203953156353
5	36000001	37000000	1000000	*	0.054975365070554
5	37000001	38000000	1000000	*	0.100873857961853
5	38000001	39000000	1000000	*	-0.0622361128722749
5	39000001	40000000	1000000	*	0.0913358374050695
5	40000001	41000000	1000000	*	0.00443449371085345
5	41000001	42000000	1000000	*	-0.0283406291912217
5	42000001	43000000	1000000	*	0.0521911456383536
5	43000001	44000000	1000000	*	0.0636948415505488
5	44000001	45000000	1000000	*	-0.0450612538443613
5	45000001	46000000	1000000	*	-0.041502923912665
5	50000001	51000000	1000000	*	0.0315756368287734
5	51000001	52000000	1000000	*	-0.0818768252447559
5	52000001	53000000	1000000	*	0.0330428327565364
5	53000001	54000000	1000000	*	-0.0102035419800271
5	54000001	55000000	1000000	*	0.061360669575599
5	55000001	56000000	1000000	*	0.0547593149880085
5	56000001	57000000	1000000	*	-0.0232917509790288
5	57000001	58000000	1000000	*	-0.0317760916060327
5	58000001	59000000	1000000	*	-0.0611734525725687
5	59000001	60000000	1000000	*	0.0170375024490984
5	60000001	61000000	1000000	*	0.0173102633533309
5	61000001	62000000	1000000	*	-0.0410423017310663
5	62000001	63000000	1000000	*	-0.0529650941876562
5	63000001	64000000	1000000	*	-0.0412535479811054
5	64000001	65000000	1000000	*	0.120350449798768
5	65000001	66000000	1000000	*	0.0574336751482188
5	66000001	67000000	1000000	*	-0.0495441438993817
5	67000001	68000000	1000000	*	-0.0544733906337499
5	71000001	72000000	1000000	*	-0.0310019067639819
5	72000001	73000000	1000000	*	0.0784017667319273
5	73000001	74000000	1000000	*	-0.0831804522684055
5	74000001	75000000	1000000	*	0.0816919303473846
5	75000001	76000000	1000000	*	-0.0511496511303428
5	76000001	77000000	1000000	*	0.0388169281251616
5	77000001	78000000	1000000	*	0.0887122922128425
5	78000001	79000000	1000000	*	0.0967321788265773
5	79000001	80000000	1000000	*	0.0628108933745644
5	80000001	81000000	1000000	*	0.0606834790024103
5	81000001	82000000	1000000	*	0.0187646458191627
5	82000001	83000000	1000000	*	0.0241698374085685
5	83000001	84000000	1000000	*	0.0185587696753936
5	84000001	85000000	1000000	*	-0.0207599059674144
5	85000001	86000000	1000000	*	0.0376657698764784
5	86000001	87000000	1000000	*	0.00773262485241875
5	87000001	88000000	1000000	*	0.0128274543401748
5	88000001	89000000	1000000	*	-0.00686304578857561
5	89000001	90000000	1000000	*	0.0201739212793086
5	90000001	91000000	1000000	*	0.0648689003570254
5	91000001	92000000	1000000	*	NA
5	92000001	93000000	1000000	*	0.032388042056619
5	93000001	94000000	1000000	*	0.0664019706419906
5	94000001	95000000	1000000	*	0.0153444043543368
5	95000001	96000000	1000000	*	0.008594273942164
5	96000001	97000000	1000000	*	0.029992250177183
5	97000001	98000000	1000000	*	-0.0293583813397669
5	98000001	99000000	1000000	*	0.00677940304209845
5	100000001	101000000	1000000	*	0.0232708351238576
5	101000001	102000000	1000000	*	0.0184747054992906
5	102000001	103000000	1000000	*	0.0150755998038134
5	103000001	104000000	1000000	*	0.0927515472084033
5	104000001	105000000	1000000	*	-0.0340281467679412
5	105000001	106000000	1000000	*	0.0353409643449065
5	106000001	107000000	1000000	*	-0.058564565811011
5	107000001	108000000	1000000	*	0.0281119212855263
5	108000001	109000000	1000000	*	0.0824285482510505
5	109000001	110000000	1000000	*	-0.0679492964226208
5	110000001	111000000	1000000	*	0.0234165152669842
5	111000001	112000000	1000000	*	-0.075747210596396
5	112000001	113000000	1000000	*	0.0645509284009853
5	113000001	114000000	1000000	*	-0.045397620204393
5	114000001	115000000	1000000	*	0.00582203081856213
5	115000001	116000000	1000000	*	-0.00802808230444761
5	116000001	117000000	1000000	*	0.0624294785533276
5	117000001	118000000	1000000	*	-0.0955883940806925
5	118000001	119000000	1000000	*	0.0564987955531888
5	119000001	120000000	1000000	*	-0.0381717548252429
5	120000001	121000000	1000000	*	-0.0208180094736768
5	121000001	122000000	1000000	*	-0.0370107601670691
5	122000001	123000000	1000000	*	0.0620364424410125
5	123000001	124000000	1000000	*	-0.0481041853887422
5	124000001	125000000	1000000	*	0.0229487995883898
5	125000001	126000000	1000000	*	0.0256446038384829
5	126000001	127000000	1000000	*	0.0558506891653214
5	127000001	128000000	1000000	*	-0.00264218530268318
5	128000001	129000000	1000000	*	-0.010743454350169
5	129000001	130000000	1000000	*	-0.00720103770630274
5	130000001	131000000	1000000	*	0.147462964027228
5	131000001	132000000	1000000	*	0.0205947557287621
5	132000001	133000000	1000000	*	0.0133233844083941
5	133000001	134000000	1000000	*	0.00526851131826386
5	134000001	135000000	1000000	*	0.0133231603064941
5	135000001	136000000	1000000	*	-0.118673664728129
5	136000001	137000000	1000000	*	-0.15106083394774
5	137000001	138000000	1000000	*	0.0748152289591216
5	138000001	139000000	1000000	*	NA
5	139000001	140000000	1000000	*	-0.00126587655932353
5	140000001	141000000	1000000	*	0.246946750040329
5	141000001	142000000	1000000	*	0.0342843750170766
5	142000001	143000000	1000000	*	-0.0842184656221372
5	143000001	144000000	1000000	*	-0.0522674722784109
5	144000001	145000000	1000000	*	-0.136348195780577
5	145000001	146000000	1000000	*	0.0205184384872881
5	146000001	147000000	1000000	*	-0.0894139986566889
5	147000001	148000000	1000000	*	-0.0500366586170012
5	148000001	149000000	1000000	*	-0.0653556763389837
5	149000001	150000000	1000000	*	-0.015632138583886
5	150000001	151000000	1000000	*	-0.0463385049598908
5	151000001	152000000	1000000	*	-0.0902685189251619
5	152000001	153000000	1000000	*	-0.116517516385449
5	153000001	154000000	1000000	*	-0.121175825530495
5	154000001	155000000	1000000	*	-0.0173752753695959
5	155000001	156000000	1000000	*	NA
5	156000001	157000000	1000000	*	-0.0372801277394185
5	157000001	158000000	1000000	*	-0.0280566622171437
5	158000001	159000000	1000000	*	-0.0587777720949971
5	159000001	160000000	1000000	*	0.0109082026607552
5	160000001	161000000	1000000	*	-0.0966080657944095
5	161000001	162000000	1000000	*	-0.0388169455061218
5	162000001	163000000	1000000	*	0.0728547779986029
5	163000001	164000000	1000000	*	-0.0305518453082214
5	164000001	165000000	1000000	*	0.074989528915045
5	165000001	166000000	1000000	*	0.0164302256584796
5	166000001	167000000	1000000	*	0.0831085017543971
5	167000001	168000000	1000000	*	-0.0752917956938638
5	168000001	169000000	1000000	*	-0.10458495096386
5	169000001	170000000	1000000	*	-0.111517080673964
5	170000001	171000000	1000000	*	-0.0213183167122428
5	171000001	172000000	1000000	*	0.0121542784023413
5	172000001	173000000	1000000	*	-0.01969384605304
5	173000001	174000000	1000000	*	-0.0634550865819985
5	174000001	175000000	1000000	*	-0.0333525032628154
5	176000001	177000000	1000000	*	-0.0110017295219778
5	178000001	179000000	1000000	*	0.0305876536093358
5	179000001	180000000	1000000	*	0.065346102713588
6	1000001	2000000	1000000	*	-0.0214064159024488
6	2000001	3000000	1000000	*	0.0323421710679588
6	3000001	4000000	1000000	*	0.0386984530132
6	4000001	5000000	1000000	*	0.0141408042990092
6	5000001	6000000	1000000	*	-0.0726862444279238
6	6000001	7000000	1000000	*	-0.0577551945517
6	7000001	8000000	1000000	*	0.0577451179216145
6	8000001	9000000	1000000	*	0.0262488469749787
6	9000001	10000000	1000000	*	0.00854582006368126
6	10000001	11000000	1000000	*	0.0660586074780155
6	11000001	12000000	1000000	*	0.00144320121528824
6	12000001	13000000	1000000	*	-0.00972020071019782
6	13000001	14000000	1000000	*	0.0497406386519152
6	14000001	15000000	1000000	*	-0.0259064307172694
6	15000001	16000000	1000000	*	0.0466939609217146
6	16000001	17000000	1000000	*	0.0224456327094592
6	17000001	18000000	1000000	*	0.125316331732981
6	18000001	19000000	1000000	*	-7.84016237315001e-05
6	19000001	20000000	1000000	*	0.069528380265802
6	20000001	21000000	1000000	*	0.0881197064180664
6	21000001	22000000	1000000	*	0.0965284712949361
6	22000001	23000000	1000000	*	0.0456930110908681
6	23000001	24000000	1000000	*	-0.0379213986854154
6	24000001	25000000	1000000	*	0.0444096150251989
6	25000001	26000000	1000000	*	0.048045943606946
6	27000001	28000000	1000000	*	0.170614795806656
6	28000001	29000000	1000000	*	0.149410427221019
6	29000001	30000000	1000000	*	-0.0266708257862819
6	30000001	31000000	1000000	*	0.0783991459135552
6	31000001	32000000	1000000	*	-0.0646933823212463
6	32000001	33000000	1000000	*	-0.0484019929700273
6	33000001	34000000	1000000	*	-0.00915378280763154
6	34000001	35000000	1000000	*	0.0270685748086014
6	35000001	36000000	1000000	*	0.0585126936285648
6	36000001	37000000	1000000	*	0.0455967732096248
6	37000001	38000000	1000000	*	0.0549465573250689
6	38000001	39000000	1000000	*	-0.0304750501256193
6	39000001	40000000	1000000	*	-0.105813989214694
6	40000001	41000000	1000000	*	-0.120526881277648
6	41000001	42000000	1000000	*	-0.00609623984925923
6	42000001	43000000	1000000	*	0.0670565876176256
6	43000001	44000000	1000000	*	0.0205469424153652
6	44000001	45000000	1000000	*	-0.0496972007323044
6	45000001	46000000	1000000	*	-0.0434889844729457
6	46000001	47000000	1000000	*	-0.043591851045948
6	47000001	48000000	1000000	*	-0.00525753451445485
6	48000001	49000000	1000000	*	-0.0592721465972798
6	49000001	50000000	1000000	*	0.0432255663068037
6	50000001	51000000	1000000	*	-0.00407472621798195
6	51000001	52000000	1000000	*	-0.13339273041784
6	52000001	53000000	1000000	*	-0.00217486493071705
6	53000001	54000000	1000000	*	0.0164745359872679
6	54000001	55000000	1000000	*	-0.0653944644014619
6	55000001	56000000	1000000	*	0.00858045373867349
6	56000001	57000000	1000000	*	0.0822270576995115
6	63000001	64000000	1000000	*	-0.0211012064373658
6	64000001	65000000	1000000	*	0.103852909178681
6	65000001	66000000	1000000	*	-0.0562494640040881
6	66000001	67000000	1000000	*	0.0341212841310507
6	67000001	68000000	1000000	*	0.0134220846988659
6	68000001	69000000	1000000	*	-0.0660507198964557
6	69000001	70000000	1000000	*	-0.044123517052898
6	70000001	71000000	1000000	*	0.0132070156991075
6	71000001	72000000	1000000	*	0.0570052087898615
6	72000001	73000000	1000000	*	0.00227281091756544
6	73000001	74000000	1000000	*	0.0188254034054749
6	74000001	75000000	1000000	*	0.12973720738794
6	75000001	76000000	1000000	*	0.0254722910000787
6	76000001	77000000	1000000	*	0.0205469300153492
6	77000001	78000000	1000000	*	-0.0867207349666526
6	78000001	79000000	1000000	*	-0.0525527537548754
6	79000001	80000000	1000000	*	-0.0190741942274314
6	80000001	81000000	1000000	*	0.00546993557833782
6	81000001	82000000	1000000	*	-0.0533662791420124
6	82000001	83000000	1000000	*	-0.0511944765039821
6	83000001	84000000	1000000	*	-0.00312081595603985
6	84000001	85000000	1000000	*	0.0273622835634777
6	85000001	86000000	1000000	*	-0.0821143121554561
6	86000001	87000000	1000000	*	0.0199689043645352
6	87000001	88000000	1000000	*	-0.0392721382406391
6	88000001	89000000	1000000	*	0.0776590529751671
6	89000001	90000000	1000000	*	0.0172905842616041
6	90000001	91000000	1000000	*	-0.00984536188547807
6	91000001	92000000	1000000	*	-0.097156910695161
6	92000001	93000000	1000000	*	-0.0959466462006614
6	93000001	94000000	1000000	*	-0.050028546192018
6	94000001	95000000	1000000	*	-0.0396909413971454
6	96000001	97000000	1000000	*	-0.00477407384288905
6	97000001	98000000	1000000	*	0.0215140374981506
6	98000001	99000000	1000000	*	-0.112132504055538
6	99000001	100000000	1000000	*	-0.0108074502464822
6	100000001	101000000	1000000	*	0.00843925266049028
6	101000001	102000000	1000000	*	0.0272879145699071
6	102000001	103000000	1000000	*	-0.125214517211189
6	103000001	104000000	1000000	*	-0.0312543650766416
6	104000001	105000000	1000000	*	-0.0759701279037741
6	105000001	106000000	1000000	*	0.0558171976839228
6	106000001	107000000	1000000	*	0.0258163931855265
6	107000001	108000000	1000000	*	0.0431276092957023
6	108000001	109000000	1000000	*	0.048250013405985
6	109000001	110000000	1000000	*	0.0342698852775773
6	110000001	111000000	1000000	*	-0.0273692333895985
6	111000001	112000000	1000000	*	0.0719882532446637
6	112000001	113000000	1000000	*	-0.0599017002451174
6	113000001	114000000	1000000	*	-0.0227209593803382
6	114000001	115000000	1000000	*	0.022626235479255
6	115000001	116000000	1000000	*	NA
6	116000001	117000000	1000000	*	0.0534396197476666
6	117000001	118000000	1000000	*	0.030049079652828
6	118000001	119000000	1000000	*	-0.0362993480746453
6	119000001	120000000	1000000	*	0.0165147355189691
6	120000001	121000000	1000000	*	-0.0896987681586209
6	121000001	122000000	1000000	*	0.049841032652547
6	122000001	123000000	1000000	*	0.0929151227137172
6	123000001	124000000	1000000	*	-0.0493611752547197
6	124000001	125000000	1000000	*	-0.0464082104700219
6	125000001	126000000	1000000	*	-0.00362894831887828
6	126000001	127000000	1000000	*	0.0160169405405617
6	127000001	128000000	1000000	*	0.0280428055241019
6	128000001	129000000	1000000	*	0.000252878943035292
6	129000001	130000000	1000000	*	0.021218064317613
6	130000001	131000000	1000000	*	-0.0677762974228237
6	131000001	132000000	1000000	*	-0.0097151006562109
6	132000001	133000000	1000000	*	0.00390017997540836
6	133000001	134000000	1000000	*	0.0180508819655111
6	134000001	135000000	1000000	*	0.0899057794473209
6	135000001	136000000	1000000	*	0.0333520866129461
6	136000001	137000000	1000000	*	0.0299005950358974
6	137000001	138000000	1000000	*	0.00867908000018292
6	138000001	139000000	1000000	*	-0.00303884212754476
6	139000001	140000000	1000000	*	0.0963635291318064
6	140000001	141000000	1000000	*	0.108306869260079
6	141000001	142000000	1000000	*	0.014907962593748
6	142000001	143000000	1000000	*	-0.0278344384026235
6	143000001	144000000	1000000	*	0.00553966239793253
6	144000001	145000000	1000000	*	0.0286583594304163
6	145000001	146000000	1000000	*	-0.110022147934185
6	146000001	147000000	1000000	*	-0.0359040032832689
6	147000001	148000000	1000000	*	0.0659330106258302
6	148000001	149000000	1000000	*	-0.0155027198173009
6	149000001	150000000	1000000	*	0.0491230202903465
6	150000001	151000000	1000000	*	0.0205974802643099
6	151000001	152000000	1000000	*	0.079098225959297
6	152000001	153000000	1000000	*	0.0319931324633702
6	153000001	154000000	1000000	*	0.0436323133393672
6	154000001	155000000	1000000	*	0.0469142175821007
6	155000001	156000000	1000000	*	0.0646267693316494
6	156000001	157000000	1000000	*	-0.0486372971107202
6	158000001	159000000	1000000	*	0.031400372718269
6	159000001	160000000	1000000	*	0.0153322522031508
6	160000001	161000000	1000000	*	0.0198460253202858
